"time","anomaly"
1910,1.05351989660821
1911,1.05466053157321
1912,1.05580116653821
1913,1.05694180150321
1914,1.05808243646821
1915,1.05922307143321
1916,1.06036370639821
1917,1.06150434136321
1918,1.06264497632821
1919,1.06378561129321
1920,1.06492624625821
1921,1.06606688122322
1922,1.06720751618822
1923,1.06834815115322
1924,1.06948878611822
1925,1.07062942108322
1926,1.07177005604822
1927,1.07291069101322
1928,1.07405132597822
1929,1.07519196094322
1930,1.07633259590822
1931,1.07747323087322
1932,1.07861386583823
1933,1.07975450080323
1934,1.08089513576823
1935,1.08203577073323
1936,1.08317640569823
1937,1.08431704066323
1938,1.08545767562823
1939,1.08659831059323
1940,1.08773894555823
1941,1.08887958052323
1942,1.09002021548823
1943,1.09116085045323
1944,1.09230148541824
1945,1.09344212038324
1946,1.09458275534824
1947,1.09572339031324
1948,1.09686402527824
1949,1.09800466024324
1950,1.09914529520824
1951,1.10028593017324
1952,1.10142656513824
1953,1.10256720010324
1954,1.10370783506824
1955,1.10484847003325
1956,1.10598910499825
1957,1.10712973996325
1958,1.10827037492825
1959,1.10941100989325
1960,1.11055164485825
1961,1.11169227982325
1962,1.11283291478825
1963,1.11397354975325
1964,1.11511418471825
1965,1.11625481968325
1966,1.11739545464825
1967,1.11853608961326
1968,1.11967672457826
1969,1.12081735954326
1970,1.12195799450826
1971,1.12309862947326
1972,1.12423926443826
1973,1.12537989940326
1974,1.12652053436826
1975,1.12766116933326
1976,1.12880180429826
1977,1.12994243926326
1978,1.13108307422826
1979,1.13222370919327
1980,1.13336434415827
1981,1.13450497912327
1982,1.13564561408827
1983,1.13678624905327
1984,1.13792688401827
1985,1.13906751898327
1986,1.14020815394827
1987,1.14134878891327
1988,1.14248942387827
1989,1.14363005884327
1990,1.14477069380828
1991,1.14591132877328
1992,1.14705196373828
1993,1.14819259870328
1994,1.14933323366828
1995,1.15047386863328
1996,1.15161450359828
1997,1.15275513856328
1998,1.15389577352828
1999,1.15503640849328
2000,1.15617704345828
2001,1.15731767842329
2002,1.15845831338829
2003,1.15959894835329
2004,1.16073958331829
2005,1.16188021828329
2006,1.16302085324829
2007,1.16416148821329
2008,1.16530212317829
2009,1.16644275814329
2010,1.16758339310829
2011,1.16872402807329
2012,1.16986466303829
2013,1.1710052980033
2014,1.1721459329683
2015,1.1732865679333
2016,1.1744272028983
2017,1.1755678378633
2018,1.1767084728283
2019,1.1778491077933
2020,1.1789897427583
2021,1.1801303777233
2022,1.1812710126883
2023,1.1824116476533
2024,1.18355228261831
2025,1.18469291758331
2026,1.18583355254831
2027,1.18697418751331
2028,1.18811482247831
2029,1.18925545744331
2030,1.19039609240831
2031,1.19153672737331
2032,1.19267736233831
2033,1.19381799730331
2034,1.19495863226831
2035,1.19609926723331
2036,1.19723990219832
2037,1.19838053716332
2038,1.19952117212832
2039,1.20066180709332
2040,1.20180244205832
2041,1.20294307702332
2042,1.20408371198832
2043,1.20522434695332
2044,1.20636498191832
2045,1.20750561688332
2046,1.20864625184832
2047,1.20978688681333
2048,1.21092752177833
2049,1.21206815674333
2050,1.21320879170833
2051,1.21434942667333
2052,1.21549006163833
2053,1.21663069660333
2054,1.21777133156833
2055,1.21891196653333
2056,1.22005260149833
2057,1.22119323646333
2058,1.22233387142833
2059,1.22347450639334
2060,1.22461514135834
2061,1.22575577632334
2062,1.22689641128834
2063,1.22803704625334
2064,1.22917768121834
2065,1.23031831618334
2066,1.23145895114834
2067,1.23259958611334
2068,1.23374022107834
2069,1.23488085604334
2070,1.23602149100834
2071,1.23716212597335
2072,1.23830276093835
2073,1.23944339590335
2074,1.24058403086835
2075,1.24172466583335
2076,1.24286530079835
