"time","anomaly"
2063,0.554442306703397
2064,0.554996017015527
2065,0.555549727327656
2066,0.556103437639786
2067,0.556657147951915
2068,0.557210858264044
2069,0.557764568576174
2070,0.558318278888303
2071,0.558871989200433
2072,0.559425699512562
2073,0.559979409824692
2074,0.560533120136821
2075,0.56108683044895
2076,0.56164054076108
