"time","anomaly"
743,2.71389001384862
744,2.71943956074197
745,2.72498910763533
746,2.73053865452868
747,2.73608820142204
748,2.7416377483154
749,2.74718729520875
750,2.75273684210211
751,2.75828638899547
752,2.76383593588882
753,2.76938548278218
754,2.77493502967554
755,2.78048457656889
756,2.78603412346225
757,2.79158367035561
758,2.79713321724896
759,2.80268276414232
760,2.80823231103567
761,2.81378185792903
762,2.81933140482239
763,2.82488095171574
764,2.8304304986091
765,2.83598004550246
766,2.84152959239581
767,2.84707913928917
768,2.85262868618253
769,2.85817823307588
770,2.86372777996924
771,2.8692773268626
772,2.87482687375595
773,2.88037642064931
774,2.88592596754266
775,2.89147551443602
776,2.89702506132938
777,2.90257460822273
778,2.90812415511609
779,2.91367370200945
780,2.9192232489028
781,2.92477279579616
782,2.93032234268952
783,2.93587188958287
784,2.94142143647623
785,2.94697098336959
786,2.95252053026294
787,2.9580700771563
788,2.96361962404965
789,2.96916917094301
790,2.97471871783637
791,2.98026826472972
792,2.98581781162308
793,2.99136735851644
794,2.99691690540979
795,3.00246645230315
796,3.00801599919651
797,3.01356554608986
798,3.01911509298322
799,3.02466463987658
800,3.03021418676993
801,3.03576373366329
802,3.04131328055664
803,3.04686282745
804,3.05241237434336
805,3.05796192123671
806,3.06351146813007
807,3.06906101502343
808,3.07461056191678
809,3.08016010881014
810,3.0857096557035
811,3.09125920259685
812,3.09680874949021
813,3.10235829638357
814,3.10790784327692
815,3.11345739017028
816,3.11900693706363
817,3.12455648395699
818,3.13010603085035
819,3.1356555777437
820,3.14120512463706
821,3.14675467153042
822,3.15230421842377
823,3.15785376531713
824,3.16340331221049
825,3.16895285910384
826,3.1745024059972
827,3.18005195289056
828,3.18560149978391
829,3.19115104667727
830,3.19670059357062
831,3.20225014046398
832,3.20779968735734
833,3.21334923425069
834,3.21889878114405
835,3.22444832803741
836,3.22999787493076
837,3.23554742182412
838,3.24109696871748
839,3.24664651561083
840,3.25219606250419
841,3.25774560939755
842,3.2632951562909
843,3.26884470318426
844,3.27439425007762
845,3.27994379697097
846,3.28549334386433
847,3.29104289075768
848,3.29659243765104
849,3.3021419845444
850,3.30769153143775
851,3.31324107833111
852,3.31879062522447
853,3.32434017211782
854,3.32988971901118
855,3.33543926590454
856,3.34098881279789
857,3.34653835969125
858,3.35208790658461
859,3.35763745347796
860,3.36318700037132
861,3.36873654726468
862,3.37428609415803
863,3.37983564105139
864,3.38538518794474
865,3.3909347348381
866,3.39648428173146
867,3.40203382862481
868,3.40758337551817
869,3.41313292241153
870,3.41868246930488
871,3.42423201619824
872,3.4297815630916
873,3.43533110998495
874,3.44088065687831
875,3.44643020377167
876,3.45197975066502
877,3.45752929755838
878,3.46307884445173
879,3.46862839134509
880,3.47417793823845
881,3.4797274851318
882,3.48527703202516
883,3.49082657891852
884,3.49637612581187
885,3.50192567270523
886,3.50747521959859
887,3.51302476649194
888,3.5185743133853
889,3.52412386027866
890,3.52967340717201
891,3.53522295406537
892,3.54077250095872
893,3.54632204785208
894,3.55187159474544
895,3.55742114163879
896,3.56297068853215
897,3.56852023542551
898,3.57406978231886
899,3.57961932921222
900,3.58516887610558
901,3.59071842299893
902,3.59626796989229
903,3.60181751678565
904,3.607367063679
905,3.61291661057236
906,3.61846615746571
907,3.62401570435907
908,3.62956525125243
909,3.63511479814578
910,3.64066434503914
911,3.6462138919325
912,3.65176343882585
913,3.65731298571921
914,3.66286253261257
915,3.66841207950592
916,3.67396162639928
917,3.67951117329264
918,3.68506072018599
919,3.69061026707935
920,3.6961598139727
921,3.70170936086606
922,3.70725890775942
923,3.71280845465277
924,3.71835800154613
925,3.72390754843949
926,3.72945709533284
927,3.7350066422262
928,3.74055618911956
929,3.74610573601291
930,3.75165528290627
931,3.75720482979963
932,3.76275437669298
933,3.76830392358634
934,3.77385347047969
935,3.77940301737305
936,3.78495256426641
937,3.79050211115976
938,3.79605165805312
939,3.80160120494648
940,3.80715075183983
941,3.81270029873319
942,3.81824984562655
943,3.8237993925199
944,3.82934893941326
945,3.83489848630662
946,3.84044803319997
947,3.84599758009333
948,3.85154712698668
949,3.85709667388004
950,3.8626462207734
951,3.86819576766675
952,3.87374531456011
953,3.87929486145347
954,3.88484440834682
955,3.89039395524018
956,3.89594350213354
957,3.90149304902689
958,3.90704259592025
959,3.91259214281361
960,3.91814168970696
961,3.92369123660032
962,3.92924078349367
963,3.93479033038703
