"time","anomaly"
1809,0.33430724015035
1810,0.334307347589964
1811,0.334307442799554
1812,0.334307527171283
1813,0.334307601938842
1814,0.334307668195489
1815,0.334307726910035
1816,0.33430777894101
1817,0.334307825049215
1818,0.334307865908849
1819,0.334307902117366
1820,0.334307934204208
1821,0.334307962638553
1822,0.334307987836171
1823,0.334308010165504
1824,0.334308029953053
1825,0.334308047488153
1826,0.334308063027204
1827,0.33430807679742
1828,0.334308089000151
1829,0.334308099813825
1830,0.334308109396561
1831,0.334308117888478
1832,0.334308125413747
1833,0.334308132082403
1834,0.334308137991954
1835,0.334308143228812
1836,0.33430814786955
1837,0.334308151982026
1838,0.334308155626371
1839,0.334308158855875
1840,0.334308161717759
1841,0.334308164253871
1842,0.334308166501292
1843,0.334308168492886
1844,0.334308170257774
1845,0.334308171821762
1846,0.334308173207718
1847,0.334308174435909
1848,0.334308175524293
1849,0.334308176488784
1850,0.334308177343486
1851,0.334308178100896
1852,0.334308178772088
1853,0.334308179366878
1854,0.334308179893962
1855,0.334308180361047
1856,0.334308180774963
1857,0.334308181141762
1858,0.334308181466808
1859,0.334308181754853
1860,0.33430818201011
1861,0.33430818223631
1862,0.334308182436762
1863,0.334308182614396
1864,0.334308182771809
1865,0.334308182911304
1866,0.33430818303492
1867,0.334308183144465
1868,0.33430818324154
1869,0.334308183327565
1870,0.334308183403797
1871,0.334308183471352
1872,0.334308183531217
1873,0.334308183584267
1874,0.334308183631279
1875,0.334308183672939
1876,0.334308183709857
1877,0.334308183742572
1878,0.334308183771564
1879,0.334308183797255
1880,0.334308183820022
1881,0.334308183840197
1882,0.334308183858075
1883,0.334308183873919
1884,0.334308183887959
1885,0.334308183900401
1886,0.334308183911426
1887,0.334308183921197
1888,0.334308183929855
1889,0.334308183937528
1890,0.334308183944327
1891,0.334308183950352
1892,0.334308183955692
1893,0.334308183960423
1894,0.334308183964617
1895,0.334308183968332
1896,0.334308183971625
1897,0.334308183974543
1898,0.334308183977129
1899,0.33430818397942
1900,0.334308183981451
1901,0.33430818398325
1902,0.334308183984845
1903,0.334308183986258
1904,0.33430818398751
1905,0.33430818398862
1906,0.334308183989603
1907,0.334308183990475
1908,0.334308183991247
1909,0.334308183991931
1910,0.334308183992538
1911,0.334308183993075
1912,0.334308183993552
1913,0.334308183993974
1914,0.334308183994348
1915,0.334308183994679
1916,0.334308183994973
1917,0.334308183995233
1918,0.334308183995464
1919,0.334308183995668
1920,0.334308183995849
1921,0.33430818399601
1922,0.334308183996152
1923,0.334308183996278
1924,0.33430818399639
1925,0.334308183996488
1926,0.334308183996576
1927,0.334308183996654
1928,0.334308183996723
1929,0.334308183996784
1930,0.334308183996838
1931,0.334308183996886
1932,0.334308183996928
1933,0.334308183996966
1934,0.334308183996999
1935,0.334308183997029
1936,0.334308183997055
1937,0.334308183997078
1938,0.334308183997099
1939,0.334308183997117
1940,0.334308183997133
1941,0.334308183997148
1942,0.33430818399716
1943,0.334308183997171
1944,0.334308183997181
1945,0.33430818399719
1946,0.334308183997198
1947,0.334308183997205
1948,0.334308183997211
1949,0.334308183997217
1950,0.334308183997221
1951,0.334308183997226
1952,0.33430818399723
1953,0.334308183997233
1954,0.334308183997236
1955,0.334308183997238
1956,0.334308183997241
1957,0.334308183997243
1958,0.334308183997245
1959,0.334308183997246
1960,0.334308183997248
1961,0.334308183997249
1962,0.33430818399725
1963,0.334308183997251
1964,0.334308183997252
1965,0.334308183997253
1966,0.334308183997253
1967,0.334308183997254
1968,0.334308183997255
1969,0.334308183997255
1970,0.334308183997256
1971,0.334308183997256
1972,0.334308183997256
1973,0.334308183997257
1974,0.334308183997257
1975,0.334308183997257
1976,0.334308183997257
1977,0.334308183997257
1978,0.334308183997258
1979,0.334308183997258
1980,0.334308183997258
1981,0.334308183997258
1982,0.334308183997258
1983,0.334308183997258
1984,0.334308183997258
1985,0.334308183997258
1986,0.334308183997258
1987,0.334308183997258
1988,0.334308183997259
1989,0.334308183997259
1990,0.334308183997259
1991,0.334308183997259
1992,0.334308183997259
1993,0.334308183997259
1994,0.334308183997259
1995,0.334308183997259
1996,0.334308183997259
1997,0.334308183997259
1998,0.334308183997259
1999,0.334308183997259
2000,0.334308183997259
2001,0.334308183997259
2002,0.334308183997259
2003,0.334308183997259
2004,0.334308183997259
2005,0.334308183997259
2006,0.334308183997259
2007,0.334308183997259
2008,0.334308183997259
2009,0.334308183997259
2010,0.334308183997259
2011,0.334308183997259
2012,0.334308183997259
2013,0.334308183997259
2014,0.334308183997259
2015,0.334308183997259
2016,0.334308183997259
2017,0.334308183997259
2018,0.334308183997259
2019,0.334308183997259
2020,0.334308183997259
2021,0.334308183997259
2022,0.334308183997259
2023,0.334308183997259
2024,0.334308183997259
2025,0.334308183997259
2026,0.334308183997259
2027,0.334308183997259
2028,0.334308183997259
2029,0.334308183997259
2030,0.334308183997259
2031,0.334308183997259
2032,0.334308183997259
2033,0.334308183997259
2034,0.334308183997259
2035,0.334308183997259
2036,0.334308183997259
2037,0.334308183997259
2038,0.334308183997259
2039,0.334308183997259
2040,0.334308183997259
2041,0.334308183997259
2042,0.334308183997259
2043,0.334308183997259
2044,0.334308183997259
2045,0.334308183997259
2046,0.334308183997259
2047,0.334308183997259
2048,0.334308183997259
2049,0.334308183997259
2050,0.334308183997259
2051,0.334308183997259
2052,0.334308183997259
2053,0.334308183997259
2054,0.334308183997259
2055,0.334308183997259
2056,0.334308183997259
2057,0.334308183997259
2058,0.334308183997259
2059,0.334308183997259
2060,0.334308183997259
2061,0.334308183997259
2062,0.334308183997259
2063,0.334308183997259
2064,0.334308183997259
2065,0.334308183997259
2066,0.334308183997259
2067,0.334308183997259
2068,0.334308183997259
2069,0.334308183997259
2070,0.334308183997259
2071,0.334308183997259
2072,0.334308183997259
2073,0.334308183997259
2074,0.334308183997259
2075,0.334308183997259
2076,0.334308183997259
