"time","anomaly"
1931,-0.044460838889639
1932,-0.044460838889639
1933,-0.044460838889639
1934,-0.044460838889639
1935,-0.044460838889639
1936,-0.044460838889639
1937,-0.044460838889639
1938,-0.044460838889639
1939,-0.044460838889639
1940,-0.044460838889639
1941,-0.044460838889639
1942,-0.044460838889639
1943,-0.044460838889639
1944,-0.044460838889639
1945,-0.044460838889639
1946,-0.044460838889639
1947,-0.044460838889639
1948,-0.044460838889639
1949,-0.044460838889639
1950,-0.044460838889639
1951,-0.044460838889639
1952,-0.044460838889639
1953,-0.044460838889639
1954,-0.044460838889639
1955,-0.044460838889639
1956,-0.044460838889639
1957,-0.044460838889639
1958,-0.044460838889639
1959,-0.044460838889639
1960,-0.044460838889639
1961,-0.044460838889639
1962,-0.044460838889639
1963,-0.044460838889639
1964,-0.044460838889639
1965,-0.044460838889639
1966,-0.044460838889639
1967,-0.044460838889639
1968,-0.044460838889639
1969,-0.044460838889639
1970,-0.044460838889639
1971,-0.044460838889639
1972,-0.044460838889639
1973,-0.044460838889639
1974,-0.044460838889639
1975,-0.044460838889639
1976,-0.044460838889639
1977,-0.044460838889639
1978,-0.044460838889639
1979,-0.044460838889639
1980,-0.044460838889639
1981,-0.044460838889639
1982,-0.044460838889639
1983,-0.044460838889639
1984,-0.044460838889639
1985,-0.044460838889639
1986,-0.044460838889639
1987,-0.044460838889639
1988,-0.044460838889639
1989,-0.044460838889639
1990,-0.044460838889639
1991,-0.044460838889639
1992,-0.044460838889639
1993,-0.044460838889639
1994,-0.044460838889639
1995,-0.044460838889639
1996,-0.044460838889639
1997,-0.044460838889639
1998,-0.044460838889639
1999,-0.044460838889639
2000,-0.044460838889639
2001,-0.044460838889639
2002,-0.044460838889639
2003,-0.044460838889639
2004,-0.044460838889639
2005,-0.044460838889639
2006,-0.044460838889639
2007,-0.044460838889639
2008,-0.044460838889639
2009,-0.044460838889639
2010,-0.044460838889639
2011,-0.044460838889639
2012,-0.044460838889639
2013,-0.044460838889639
2014,-0.044460838889639
2015,-0.044460838889639
2016,-0.044460838889639
2017,-0.044460838889639
2018,-0.044460838889639
2019,-0.044460838889639
2020,-0.044460838889639
2021,-0.044460838889639
2022,-0.044460838889639
2023,-0.044460838889639
2024,-0.044460838889639
2025,-0.044460838889639
2026,-0.044460838889639
2027,-0.044460838889639
2028,-0.044460838889639
2029,-0.044460838889639
2030,-0.044460838889639
2031,-0.044460838889639
2032,-0.044460838889639
2033,-0.044460838889639
2034,-0.044460838889639
2035,-0.044460838889639
2036,-0.044460838889639
2037,-0.044460838889639
2038,-0.044460838889639
2039,-0.044460838889639
2040,-0.044460838889639
2041,-0.044460838889639
2042,-0.044460838889639
2043,-0.044460838889639
2044,-0.044460838889639
2045,-0.044460838889639
2046,-0.044460838889639
2047,-0.044460838889639
2048,-0.044460838889639
2049,-0.044460838889639
2050,-0.044460838889639
2051,-0.044460838889639
2052,-0.044460838889639
2053,-0.044460838889639
2054,-0.044460838889639
2055,-0.044460838889639
2056,-0.044460838889639
2057,-0.044460838889639
2058,-0.044460838889639
2059,-0.044460838889639
2060,-0.044460838889639
2061,-0.044460838889639
2062,-0.044460838889639
2063,-0.044460838889639
2064,-0.044460838889639
2065,-0.044460838889639
2066,-0.044460838889639
2067,-0.044460838889639
2068,-0.044460838889639
2069,-0.044460838889639
2070,-0.044460838889639
2071,-0.044460838889639
2072,-0.044460838889639
2073,-0.044460838889639
2074,-0.044460838889639
2075,-0.044460838889639
2076,-0.044460838889639
