"time","anomaly"
2035,1.11568531391595
2036,1.11645491251043
2037,1.11722451110492
2038,1.1179941096994
2039,1.11876370829388
2040,1.11953330688837
2041,1.12030290548285
2042,1.12107250407733
2043,1.12184210267182
2044,1.1226117012663
2045,1.12338129986078
2046,1.12415089845526
2047,1.12492049704975
2048,1.12569009564423
2049,1.12645969423871
2050,1.1272292928332
2051,1.12799889142768
2052,1.12876849002216
2053,1.12953808861664
2054,1.13030768721113
2055,1.13107728580561
2056,1.13184688440009
2057,1.13261648299458
2058,1.13338608158906
2059,1.13415568018354
2060,1.13492527877803
2061,1.13569487737251
2062,1.13646447596699
2063,1.13723407456147
2064,1.13800367315596
2065,1.13877327175044
2066,1.13954287034492
2067,1.14031246893941
2068,1.14108206753389
2069,1.14185166612837
2070,1.14262126472286
2071,1.14339086331734
2072,1.14416046191182
2073,1.1449300605063
2074,1.14569965910079
2075,1.14646925769527
2076,1.14723885628975
