"time","anomaly"
1112,2.49881305559454
1113,2.49881318071618
1114,2.49881315214917
1115,2.4988130766711
1116,2.49881316619642
1117,2.49881314799344
1118,2.49881309201633
1119,2.49881315601123
1120,2.49881314462726
1121,2.4988131031782
1122,2.49881314887893
1123,2.49881314193522
1124,2.49881311128964
1125,2.49881314389358
1126,2.49881313980454
1127,2.4988131171789
1128,2.49881314041571
1129,2.49881313813265
1130,2.4988131214509
1131,2.49881313799453
1132,2.49881313683027
1133,2.49881312454698
1134,2.49881313631278
1135,2.49881313582207
1136,2.49881312678884
1137,2.49881313514744
1138,2.49881313504581
1139,2.49881312841073
1140,2.49881313434208
1141,2.49881313445099
1142,2.49881312958307
1143,2.49881313378707
1144,2.49881313399712
1145,2.49881313042972
1146,2.4988131334058
1147,2.4988131336521
1148,2.49881313104064
1149,2.49881313314479
1150,2.49881313339072
1151,2.49881313148107
1152,2.49881313296679
1153,2.49881313319331
1154,2.49881313179831
1155,2.49881313284592
1156,2.49881313304464
1157,2.49881313202662
1158,2.49881313276424
1159,2.49881313293297
1160,2.49881313219078
1161,2.49881313270936
1162,2.49881313284928
1163,2.49881313230872
1164,2.49881313267272
1165,2.4988131327867
1166,2.49881313239337
1167,2.49881313264843
1168,2.49881313274001
1169,2.49881313245407
1170,2.49881313263248
1171,2.49881313270524
1172,2.49881313249756
1173,2.49881313262212
1174,2.49881313267939
1175,2.49881313252869
1176,2.49881313261547
1177,2.4988131326602
1178,2.49881313255095
1179,2.49881313261128
1180,2.49881313264599
1181,2.49881313256685
1182,2.4988131326087
1183,2.49881313263547
1184,2.4988131325782
1185,2.49881313260715
1186,2.4988131326277
1187,2.49881313258629
1188,2.49881313260627
1189,2.49881313262197
1190,2.49881313259206
1191,2.4988131326058
1192,2.49881313261775
1193,2.49881313259616
1194,2.49881313260558
1195,2.49881313261465
1196,2.49881313259907
1197,2.49881313260551
1198,2.49881313261236
1199,2.49881313260114
1200,2.49881313260552
1201,2.49881313261069
1202,2.49881313260261
1203,2.49881313260557
1204,2.49881313260946
1205,2.49881313260365
1206,2.49881313260564
1207,2.49881313260856
1208,2.49881313260438
1209,2.49881313260572
1210,2.4988131326079
1211,2.4988131326049
1212,2.49881313260579
1213,2.49881313260742
1214,2.49881313260527
1215,2.49881313260585
1216,2.49881313260707
1217,2.49881313260553
1218,2.49881313260591
1219,2.49881313260681
1220,2.49881313260571
1221,2.49881313260596
1222,2.49881313260663
1223,2.49881313260584
1224,2.49881313260599
1225,2.49881313260649
1226,2.49881313260593
1227,2.49881313260602
1228,2.49881313260639
1229,2.49881313260599
1230,2.49881313260605
1231,2.49881313260632
1232,2.49881313260603
1233,2.49881313260607
1234,2.49881313260627
1235,2.49881313260606
1236,2.49881313260608
1237,2.49881313260623
1238,2.49881313260609
1239,2.49881313260609
1240,2.4988131326062
1241,2.4988131326061
1242,2.4988131326061
1243,2.49881313260618
1244,2.49881313260611
1245,2.49881313260611
1246,2.49881313260617
1247,2.49881313260612
1248,2.49881313260612
1249,2.49881313260616
1250,2.49881313260612
1251,2.49881313260612
1252,2.49881313260615
1253,2.49881313260612
1254,2.49881313260612
1255,2.49881313260615
1256,2.49881313260613
1257,2.49881313260612
1258,2.49881313260614
1259,2.49881313260613
1260,2.49881313260613
1261,2.49881313260614
1262,2.49881313260613
1263,2.49881313260613
1264,2.49881313260614
1265,2.49881313260613
1266,2.49881313260613
1267,2.49881313260614
1268,2.49881313260613
1269,2.49881313260613
1270,2.49881313260613
1271,2.49881313260613
1272,2.49881313260613
1273,2.49881313260613
1274,2.49881313260613
1275,2.49881313260613
1276,2.49881313260613
1277,2.49881313260613
1278,2.49881313260613
1279,2.49881313260613
1280,2.49881313260613
1281,2.49881313260613
1282,2.49881313260613
1283,2.49881313260613
1284,2.49881313260613
1285,2.49881313260613
1286,2.49881313260613
1287,2.49881313260613
1288,2.49881313260613
1289,2.49881313260613
1290,2.49881313260613
1291,2.49881313260613
1292,2.49881313260613
1293,2.49881313260613
1294,2.49881313260613
1295,2.49881313260613
1296,2.49881313260613
1297,2.49881313260613
1298,2.49881313260613
1299,2.49881313260613
1300,2.49881313260613
1301,2.49881313260613
1302,2.49881313260613
1303,2.49881313260613
1304,2.49881313260613
1305,2.49881313260613
1306,2.49881313260613
1307,2.49881313260613
1308,2.49881313260613
1309,2.49881313260613
1310,2.49881313260613
1311,2.49881313260613
1312,2.49881313260613
1313,2.49881313260613
1314,2.49881313260613
1315,2.49881313260613
1316,2.49881313260613
1317,2.49881313260613
1318,2.49881313260613
1319,2.49881313260613
1320,2.49881313260613
1321,2.49881313260613
1322,2.49881313260613
1323,2.49881313260613
1324,2.49881313260613
1325,2.49881313260613
1326,2.49881313260613
1327,2.49881313260613
1328,2.49881313260613
1329,2.49881313260613
1330,2.49881313260613
1331,2.49881313260613
1332,2.49881313260613
1333,2.49881313260613
1334,2.49881313260613
1335,2.49881313260613
1336,2.49881313260613
1337,2.49881313260613
1338,2.49881313260613
1339,2.49881313260613
1340,2.49881313260613
1341,2.49881313260613
1342,2.49881313260613
1343,2.49881313260613
1344,2.49881313260613
1345,2.49881313260613
1346,2.49881313260613
