"time","anomaly"
910,0.0730071070387447
911,0.062129617170154
912,0.0836839920053563
913,0.0788416382632196
914,0.0607455591851187
915,0.0767207964920136
916,0.0825748140170937
917,0.062722299995027
918,0.0697425598993299
919,0.0833328294687193
920,0.0669165777603351
921,0.0643250521388335
922,0.0811305651600176
923,0.071794344160376
924,0.0614599147433543
925,0.0767485158799086
926,0.0758687161786835
927,0.061378907943972
928,0.0714323724481915
929,0.0780683670584322
930,0.0635938789648279
931,0.0665146884827521
932,0.0779522746104056
933,0.0671138406327068
934,0.0630646620978125
935,0.0757367355079827
936,0.0707608185759873
937,0.061650951355635
938,0.0721525745439389
939,0.0734914684969402
940,0.0622626234779798
941,0.0681910929416563
942,0.0746422822243486
943,0.0643873596181925
944,0.0648177349424982
945,0.0740463917939763
946,0.0672063502986426
947,0.0627301984532191
948,0.072009345594441
949,0.0698411362650635
950,0.062216338933747
951,0.0691685947676048
952,0.0715830490248949
953,0.0631346510616417
954,0.066287598212504
955,0.0720494645440325
956,0.0650060795420544
957,0.0640452843024733
958,0.0712369732622583
959,0.0671792169374141
960,0.0628747657441995
961,0.0694716089844141
962,0.0690173802499467
963,0.0628856233471963
964,0.0672823170894284
965,0.0700573201373829
966,0.0638783926264035
967,0.0652398164984901
968,0.0701031302049755
969,0.0654354100061456
970,0.0638062051758244
971,0.0692401355183709
972,0.0670549394669648
973,0.0632319536670719
974,0.0677758037174121
975,0.0682889125902885
976,0.0635200996984633
977,0.0661322645148285
978,0.0688489370168624
979,0.064457832186392
980,0.0647240269861951
981,0.0686579261964939
982,0.0656985711775739
983,0.0638537971061861
984,0.0678414572940675
985,0.0668670992719101
986,0.0636503735486295
987,0.0666689981043891
988,0.0676580884868903
989,0.0640587841547288
990,0.0654664944066908
991,0.0679039532559962
992,0.0648782612991254
993,0.0645262215843763
994,0.0675989018068
995,0.0658321268874326
996,0.0640370775783293
997,0.0668788781955789
998,0.0666476838387313
999,0.0640502609255118
1000,0.0659682928647382
1001,0.0671245696223901
1002,0.0644843486379078
1003,0.065111407541532
1004,0.0671757920005484
1005,0.0651632861480128
1006,0.0645077663041328
1007,0.0668346648682802
1008,0.0658733275483511
1009,0.0642674808137125
1010,0.0662303887200972
1011,0.0664220108915211
1012,0.0643950656984111
1013,0.0655425946457964
1014,0.0666839712289709
1015,0.064802145780059
1016,0.064949133386496
1017,0.0666237318764943
1018,0.0653420065530847
1019,0.0645812156294304
1020,0.0662927431740072
1021,0.0658543583559885
1022,0.0644962870078861
1023,0.065804816933238
1024,0.0662076346749232
1025,0.0646731617487473
1026,0.0652990256571963
1027,0.0663284430129827
1028,0.0650277077838945
1029,0.06490111138601
1030,0.0662124091373158
1031,0.0654423996641876
1032,0.0646933683477374
1033,0.065916125451902
1034,0.0658004277919467
1035,0.0646995034736869
1036,0.0655347353280761
1037,0.0660151284294589
1038,0.0648863291859299
1039,0.0651727228171555
1040,0.066047902514844
1041,0.0651796376056927
1042,0.064916197837713
1043,0.065911606881054
1044,0.0654883657575087
1045,0.0648134941079991
1046,0.065660476859485
1047,0.0657298403664084
1048,0.0648678931287894
1049,0.0653709086145861
1050,0.0658495695602188
1051,0.065042714883907
1052,0.0651191717711671
1053,0.0658312914334558
1054,0.0652758539742619
1055,0.0649620985714614
1056,0.0656960219080529
1057,0.0654988347640504
1058,0.0649252442840285
1059,0.0654917948089322
1060,0.0656549656216527
1061,0.0650005291915747
1062,0.0652779195694055
1063,0.0657121158502924
1064,0.065152707194706
1065,0.0651084647023782
1066,0.0656675909144148
1067,0.0653318583899777
1068,0.0650192496647226
1069,0.0655449148653373
1070,0.0654879481977146
1071,0.0650211744002078
1072,0.0653844025278101
1073,0.065583494954641
1074,0.0651007382143801
1075,0.065230727425879
1076,0.0656013891656077
1077,0.0652266674919293
1078,0.065121028659997
1079,0.0655465251269462
1080,0.0653601681646858
1081,0.0650764958199085
1082,0.0654416486251291
1083,0.0654657292805573
1084,0.0650991027082896
1085,0.065319235136838
1086,0.0655196702789066
1087,0.0651736368632807
1088,0.0652119781953122
1089,0.0655145662810828
1090,0.065273812022932
1091,0.0651444788561862
1092,0.065458975333505
1093,0.0653703773284837
1094,0.0651280811697836
1095,0.0653731567415429
1096,0.0654389070537801
1097,0.0651597455318529
1098,0.0652823933877258
1099,0.065465341270401
1100,0.0652247120081748
1101,0.0652099244930802
1102,0.0654481718535407
1103,0.0653017791562524
1104,0.065171329025906
1105,0.065397163300517
1106,0.0653695168855232
1107,0.065171589868858
1108,0.0653293895226118
1109,0.0654117174432851
1110,0.0652052279361819
1111,0.065263944027631
1112,0.0654208053292811
1113,0.0652590670085282
1114,0.0652168375141426
1115,0.0653986124336759
1116,0.0653165821609599
1117,0.0651973496063614
1118,0.0653546699723458
1119,0.0653625220562438
1120,0.0652065661809572
1121,0.0653027773258228
1122,0.0653865989495829
1123,0.0652381839765662
1124,0.0652569436959837
1125,0.0653854354490808
1126,0.0652810795105034
1127,0.0652278125804765
1128,0.0653625053716605
1129,0.0653227591506842
1130,0.0652204103325418
1131,0.0653263484350259
1132,0.0653527007390622
1133,0.0652336138771997
1134,0.0652877385204275
1135,0.0653647552475476
1136,0.0652612453594303
1137,0.0652566603820482
1138,0.0653581246345058
1139,0.0652943018733982
1140,0.0652398853175685
1141,0.0653368563259364
1142,0.0653236060430721
1143,0.0652396803573162
1144,0.0653081780769225
1145,0.0653421509837278
1146,0.0652538280548152
1147,0.0652802477508882
1148,0.0653465864298891
1149,0.0652767788528597
1150,0.065259964806973
1151,0.0653375832278667
1152,0.0653014948277761
1153,0.0652513892878691
1154,0.0653191319869079
1155,0.0653214268570034
1156,0.0652550882859696
1157,0.0652970941000876
1158,0.065332107137313
1159,0.0652684528682982
1160,0.0652774705784159
1161,0.0653320047308522
1162,0.0652867771292716
1163,0.0652648641273513
1164,0.0653225248646372
1165,0.0653047256351274
1166,0.0652614982237306
1167,0.0653072651841424
1168,0.0653177665514475
1169,0.0652669679481319
1170,0.0652908152958098
1171,0.0653232122316017
1172,0.0652786890407425
1173,0.0652774637369468
1174,0.0653206556894489
1175,0.0652928393442175
